,0,1,2,3,4,5,6,7,8,9,10
3974,6.1938086,42.38345,10.587925,1.790135,6.3892694,2.9382563,4.749242,12.50618,10.130443,14.021731,18.902271
3975,5.402232,36.88997,11.913995,1.778005,6.5632753,3.5907443,3.7008598,13.240172,13.998755,12.740684,19.152008
3976,5.084433,23.184168,2.5919368,1.3723863,4.15148,2.5125158,3.6090026,8.378131,9.55188,11.5131235,15.591307
3977,5.2520456,35.457207,4.3707,2.0444324,5.1617584,3.6146767,4.2700715,12.098348,13.637354,12.73848,18.709581
3978,6.6291184,40.588776,7.22822,1.992352,6.359787,3.3120515,4.860718,12.52966,11.1653,13.335248,20.460733
3979,5.9439287,44.605186,8.6728,2.073775,6.764231,3.2586882,4.827934,13.271388,11.524073,13.9560375,19.074814
3980,6.083232,41.133633,5.457102,1.8028361,6.6798944,2.9430447,4.3188515,12.804521,14.745565,12.52652,17.58947
3981,4.721111,24.747278,1.3724791,1.4303005,4.4875956,2.4136593,3.9517138,8.375226,10.520335,10.757695,16.370714
3982,3.946588,21.242353,7.5119805,0.9253384,3.380674,2.146677,3.3250773,7.1120253,9.714985,10.445722,12.983755
3983,6.2331114,44.737595,9.677825,1.9279351,7.190213,2.748642,5.422118,10.477534,8.955327,12.485051,17.465841
3984,5.984345,38.801346,3.5606012,1.791881,5.8192577,3.3878427,5.076621,12.565971,11.366466,13.572063,18.842121
3985,5.8631167,48.137333,8.416625,1.9858433,7.3192816,3.1960611,5.548318,12.832675,11.543539,13.715868,19.110638
3986,6.7783737,41.311855,5.660635,2.1740394,6.782195,2.508386,5.483303,11.271015,9.694958,12.503379,19.20038
3987,5.6064124,37.733765,3.779336,2.1291382,6.4872785,3.1105409,5.4945087,11.550321,12.071131,12.73649,19.557915
3988,5.753109,40.55579,4.7334037,2.1677816,6.996625,3.2445672,4.3102627,12.591066,11.405139,13.232192,19.040905
3989,3.4722345,16.834242,5.1536756,1.0826777,2.5397263,1.5522783,3.1679676,6.070266,6.982018,8.898256,11.811213
3990,6.0750055,44.261063,5.392025,2.3584814,6.413837,3.4704912,4.747141,12.712436,11.120387,13.397298,19.241293
3991,5.0997143,23.58211,3.000404,1.2077949,4.2145433,2.1288176,3.7727783,8.509223,9.1461525,10.57911,13.546237
3992,5.6380267,33.827385,6.946173,1.7788403,5.5383496,3.2818997,4.2606726,11.588284,12.722928,13.196196,17.428661
3993,6.380669,46.025097,6.595546,1.9157058,7.0038433,2.9541512,4.0652695,13.921055,12.288281,14.184353,19.651138
3994,5.843815,39.807674,6.5029526,1.1847273,5.9394917,2.4987953,5.194139,11.583332,9.564974,12.788633,15.947358
3995,6.3624697,43.716705,9.009019,2.153687,7.049755,3.0853558,4.472096,12.147737,11.482828,13.859384,19.59831
3996,4.867938,23.852425,4.475724,1.6274847,3.4541783,2.5581777,3.4733741,8.084513,8.746298,11.192243,15.035
3997,7.928459,48.803856,12.634148,2.1253698,7.309687,2.9068089,5.858438,12.838542,9.520415,13.18629,18.40193
3998,5.7720017,39.610477,6.030059,2.301105,6.7662363,3.4864473,4.6741195,12.906095,12.3279295,13.882758,18.681189
3999,6.67921,43.12895,6.1540017,1.6915234,5.7479215,3.1278791,5.492216,11.557327,10.260608,13.862576,18.940603
4000,6.791597,43.083405,8.628148,1.7765601,6.5227094,2.940204,4.5013623,13.144851,8.978506,12.834018,19.735167
4001,4.5116096,26.607914,1.9049407,1.3984672,4.1099653,2.1769543,3.669759,8.170537,9.566725,10.615334,16.348106
4002,4.536695,21.118855,4.8104434,1.4718841,3.1225586,2.1923063,3.5678787,7.1354795,8.176065,10.584149,12.938542
4003,4.1931133,23.847345,1.9991982,1.2720042,3.9979355,2.229967,3.4683793,8.596771,9.979281,10.227118,15.643328
4004,5.4803934,40.08995,4.927146,1.8353248,5.810677,3.2745898,4.6949697,13.361372,11.077536,13.653257,17.956474
4005,4.655612,22.174517,5.5986657,1.5567968,3.135799,2.0265453,3.609747,7.8474503,8.399448,11.442814,14.145768
4006,4.768975,26.857143,1.9477761,1.6363548,4.157072,2.3223155,3.5512667,8.976997,10.305199,11.541416,16.840797
4007,5.808607,34.1101,6.4550624,1.6293547,5.4578147,3.392806,3.7684078,11.231401,13.130761,13.076947,18.229317
4008,5.4586782,43.388447,7.1919117,1.8388615,5.778234,3.1792433,4.120743,12.336293,11.464242,12.405824,17.635574
4009,5.9304347,42.95297,10.649047,1.6238617,6.232258,2.6337748,5.3049865,12.653591,8.813391,13.234021,16.096125
4010,5.7176046,37.617813,8.448974,2.0008917,5.3024926,3.159791,4.0980806,12.360777,11.806717,13.301566,17.088898
4011,5.858143,47.696068,16.947493,2.0297663,7.429316,3.0686908,4.4656262,13.150056,9.748566,13.582596,17.467268
4012,4.578922,22.485952,5.448771,1.3513085,3.5395925,2.0057693,3.549111,7.3940706,8.216694,11.384058,13.268484
4013,5.2477765,36.14794,6.136459,1.7318412,5.784119,3.573553,4.0487742,11.883858,13.7144375,12.825729,17.428396
4014,4.483554,24.32562,2.214968,2.008379,3.5362923,2.431171,4.3869824,8.584886,8.856147,10.467051,14.504211
4015,5.210736,36.115788,9.217338,1.8990865,5.8557816,3.4830937,3.6947536,11.887949,14.762278,13.24249,17.550571
4016,6.126415,40.146877,5.9180527,1.8257376,6.0183783,3.2591577,4.540598,11.7047205,10.521874,13.105289,18.693098
4017,5.1710963,45.11772,9.041219,1.8498405,5.720134,2.8485544,4.026831,12.736358,10.227954,13.394677,17.198797
4018,5.863994,41.765762,5.8021874,1.8491632,6.4469633,3.4724948,4.5770545,12.5064745,11.761968,13.543581,18.876938
4019,5.572073,38.172504,7.494307,1.5612334,6.1003094,3.6745167,4.107602,12.652112,13.099937,12.601029,18.534695
4020,6.0006995,43.18434,5.1615195,2.1450438,6.4940305,3.194416,5.0583634,10.963808,10.284611,11.493125,19.674364
4021,4.5604625,22.828283,3.9082856,1.4847369,3.4596245,1.8845192,3.8062727,8.364467,8.502712,10.912933,13.240067
4022,5.7924423,44.919018,9.534227,1.9303826,6.3839717,2.6637776,4.364002,12.5836735,9.81364,13.427994,17.432634
4023,5.641272,43.85463,6.2436366,2.327683,5.561259,3.2972429,4.3890033,13.194451,10.879485,13.873015,19.106798
4024,5.302119,36.50164,5.8041916,1.6358486,5.271151,3.6440399,3.7569342,11.973771,11.504289,12.833664,17.048986
4025,6.1542544,50.029953,10.402046,2.3013465,7.4915185,3.0796099,5.335283,13.575521,11.357401,14.159602,19.28741
4026,3.8462045,21.244207,3.6996508,1.5559254,3.855423,2.368896,3.3415976,7.961675,8.461831,10.3558855,13.219931
4027,6.0121617,42.120068,7.635517,2.1458519,5.439056,3.6181288,5.0637984,11.436324,11.070868,13.863977,19.686655
4028,5.192028,37.13319,8.4514675,1.3220011,6.3739915,3.6533353,3.8251278,12.215597,15.209287,12.144579,18.674355
4029,4.5284805,23.948812,2.1218572,1.0822024,4.6438313,2.611446,3.3240077,8.281824,10.216459,11.182205,16.579775
4030,6.5085754,43.640293,10.458739,2.1939416,7.520176,2.881726,5.302296,10.565177,9.97239,13.096196,17.644573
4031,5.2083097,27.115467,3.9016101,1.8844731,4.960068,2.590154,4.618087,9.798549,10.443691,11.092156,16.965532
4032,5.6901307,43.149498,7.80789,2.1547306,6.610172,3.3736346,4.6313114,13.150515,11.942131,13.787765,18.68709
4033,5.0493603,30.380547,6.900132,1.8156344,5.154959,3.251847,4.109967,10.261082,13.078288,12.984154,17.066196
4034,5.420255,39.13324,10.1423435,1.7731762,5.9619355,3.78631,4.010066,12.241788,13.261607,13.4817,18.781963
4035,4.8484206,30.600306,3.4911742,1.7027906,5.1720066,2.9169722,4.389476,10.17365,13.050112,12.314844,18.331154
4036,5.7955084,39.713867,8.064232,1.6337149,5.6618824,2.5010352,4.680297,10.623186,10.566507,12.7817545,16.676027
4037,6.566259,45.11738,8.445346,2.14412,6.7611694,2.7187102,4.9604807,12.218935,9.223708,13.041551,19.348267
4038,5.45279,35.617455,7.071091,1.6929425,5.2019377,3.4099364,4.4002953,11.556862,11.622911,13.374204,17.285425
4039,6.684944,45.963703,8.97091,2.335764,6.867256,2.7308793,5.3388653,11.781992,10.011697,12.847729,20.825527
4040,6.8171253,43.42783,9.564741,1.7774694,6.7551436,2.8557336,5.282711,11.9259405,10.574823,13.269677,18.69908
4041,5.675299,42.775024,3.9078553,2.2804625,6.31587,2.9757898,4.8407645,13.546609,12.049059,13.772942,19.147865
4042,5.3723345,22.350925,4.1736712,1.3868395,3.5518732,1.9547178,3.7820318,8.05112,8.823409,10.638977,14.630574
4043,5.5209327,36.91423,9.242903,1.8198965,6.100962,3.6834688,4.142601,12.638558,13.504483,13.501794,17.85668
4044,6.785652,48.82229,12.486944,2.3992822,6.849983,2.8734329,5.663689,12.605711,9.296701,12.204111,17.895868
4045,5.7195544,39.218575,10.476511,1.7115375,6.182989,2.8663466,4.1935687,12.770966,13.609024,13.168494,19.019432
4046,5.35008,32.945663,7.52033,1.999294,4.8206697,3.5861087,4.935823,10.414448,13.383082,14.077665,15.741765
4047,4.750977,21.546343,3.4810865,1.3635951,3.2979093,1.9003327,3.4617372,8.423379,9.018295,10.384913,14.841241
4048,4.924992,21.930033,3.8493679,1.27815,3.5109284,2.1166148,3.438772,7.202754,8.297582,10.424393,14.994794
4049,5.92195,39.405056,5.3723655,1.8595765,6.2785654,2.8790777,4.207417,13.191513,10.250549,12.523855,17.215193
4050,6.5030203,32.771847,7.5839005,2.0899215,7.3166184,3.2946227,4.586513,9.748338,9.601005,12.408333,15.995579
4051,4.4003997,18.963055,4.3335853,1.0293345,2.8517792,1.9456458,3.2526603,6.4709454,7.371886,9.909539,13.669641
4052,5.5227027,29.840601,4.7121387,1.6436781,4.7635784,3.3607965,4.4024925,9.631131,11.823016,11.932789,18.161325
4053,4.825736,25.276052,2.36382,1.5027158,3.9744062,2.432214,3.800657,8.201704,9.177638,10.581783,15.304186
4054,5.927577,43.36535,7.885496,1.32804,6.188074,2.565752,4.952441,12.004118,9.338467,13.5777445,16.916706
4055,4.137779,24.759966,2.2020483,1.2581558,3.6884532,2.1184776,3.6471608,8.096773,9.309298,10.733709,14.410063
4056,7.071463,44.750504,11.815482,1.8109102,6.5487185,3.6528957,5.145836,12.45843,10.430071,14.070151,19.066072
4057,5.8190985,38.324203,8.914244,2.175133,6.6581,3.0285304,4.7629,12.353227,11.506163,13.424533,19.127573
4058,6.343878,46.301037,9.707058,1.6880776,6.416062,3.050799,4.824735,11.468178,9.854438,13.15805,16.86949
4059,4.6521053,21.55309,5.429636,1.4285998,3.460002,1.8475298,3.4582107,7.4535604,7.631317,10.410712,13.46918
4060,5.6847043,39.69408,9.716568,1.5746748,5.578923,2.8971896,4.265501,10.786334,10.300655,12.951729,16.308624
4061,5.8501945,39.46371,4.776182,1.9063066,6.2377768,3.4149332,4.433061,11.627835,12.079798,12.464754,18.12918
4062,5.655418,36.387287,9.710825,1.4799569,6.7998586,2.8291419,4.2340226,13.337354,14.193192,12.675608,18.679747
4063,4.9155602,22.120005,4.3577633,1.400119,3.0124583,2.082813,3.5293014,7.7615304,8.808815,10.79632,13.932901
4064,4.918361,32.99434,6.0664887,1.7421516,6.224144,3.641409,3.8618455,11.681071,15.249761,13.155893,17.074585
4065,5.642081,37.01579,5.4021044,1.6067266,5.8120522,3.2922227,3.8266096,12.76985,14.033826,12.285974,19.348944
4066,5.419345,37.78028,5.7683253,1.7798133,4.974156,3.3926268,4.063805,11.599716,12.638329,12.445717,18.955315
4067,5.587525,41.97282,8.965368,2.2873487,7.1326375,3.3284457,4.062897,14.111309,13.252336,13.091483,19.539856
4068,3.2470365,17.990837,8.141389,1.0889068,2.4303842,1.7496399,3.5421546,7.0064387,8.3800335,9.211841,11.681775
4069,4.9565215,29.025593,3.241528,1.6037134,4.5417814,3.2097514,4.1382,9.706255,12.013546,11.367379,16.787157
4070,5.0856724,33.902145,4.4797225,1.9586731,5.4064565,3.059475,4.103744,10.097552,11.984277,12.675216,17.473272
4071,5.423166,39.238564,6.258975,1.746898,6.3630567,3.5394387,4.6452737,12.377296,14.56394,13.359437,17.447302
4072,5.34636,44.519306,8.547454,2.008263,6.6162186,3.349413,5.223874,13.056858,11.397499,13.247746,20.039572
4073,5.172755,29.759718,5.953281,1.7531319,5.096658,3.234955,4.1002192,10.272178,11.698485,12.583953,17.381845
4074,6.205903,43.160156,8.902555,2.1448164,6.7223344,2.8282692,5.254738,11.148545,8.536389,12.347711,16.66643
4075,4.7312427,25.405321,3.1626782,1.2700858,4.2296934,2.5132184,3.7897897,9.2154455,10.625336,10.4025135,16.687677
4076,4.9496694,25.960081,2.5194983,1.495003,4.2248445,2.698256,3.967916,8.550112,10.701501,11.176804,16.575777
4077,7.1912,39.185905,7.662725,2.2174454,6.8879137,3.2675877,5.5328097,11.381586,9.231269,12.2946415,17.139133
4078,5.962662,41.03278,5.815252,1.9893583,6.3300695,3.084369,4.671139,11.832458,10.627447,13.190314,18.456144
4079,4.985657,29.489094,6.389785,1.690709,4.2658043,2.3934715,4.215072,9.609226,11.356711,12.1031475,14.921874
4080,4.639858,33.674175,7.1788516,2.0015044,5.7147746,3.109923,3.6445198,10.5606785,13.884247,13.306481,17.771637
4081,6.723989,45.346573,9.505203,1.9860947,6.7927003,3.6080785,5.152661,12.235894,10.020353,13.631969,19.103355
4082,6.9542923,50.024467,13.296091,2.0768604,6.867815,3.0006883,5.3000426,12.127708,9.506238,13.866513,18.101433
4083,6.2006917,44.645096,9.60356,2.1689992,6.4024577,3.2474313,4.8952937,12.394503,10.107867,12.549199,19.85509
4084,6.002328,44.981365,5.9001174,1.8901943,6.214517,3.222641,5.5200067,12.594719,11.25403,13.2901,19.213146
4085,4.569135,22.783709,2.9119532,1.2730775,3.3686504,2.1440883,3.4752126,7.893068,8.990517,10.819406,15.296454
4086,5.4927616,40.642086,8.012874,2.27614,5.6070957,3.4192536,4.869297,12.870701,11.348295,14.047123,18.759073
4087,6.376733,48.436012,14.482113,1.9926128,6.961978,2.583472,5.5194545,11.455253,8.85911,13.38955,17.493057
4088,4.527763,21.248657,1.4015796,1.0901444,3.9864435,1.79601,2.8570375,7.918922,8.40213,10.336822,14.497383
4089,4.4965568,22.222942,2.8809438,1.6113267,3.4473572,1.9596959,3.7196913,7.8254952,8.739628,10.26515,13.363259
4090,5.71174,38.76447,3.902486,1.9081241,6.3078895,3.256332,5.3030405,12.141602,11.865728,14.126209,19.353685
4091,6.4325705,34.757336,6.919587,2.564218,6.231125,3.3510635,5.444814,11.444104,9.436267,12.446132,16.76
4092,4.3523583,26.862095,2.080666,1.2503228,4.3904896,2.3445113,3.517489,9.064814,9.927351,10.713961,16.754217
4093,5.35828,35.16755,10.029993,1.6752037,5.553841,3.1409907,4.6701093,12.165209,12.073825,12.938379,14.585448
4094,6.206139,38.916233,7.9805613,2.208008,6.722555,3.2410064,5.2738953,10.743942,8.976637,12.554416,16.25047
4095,6.227843,39.3253,8.415188,2.1827283,5.855087,3.332638,4.0775585,12.081106,11.708919,13.395269,16.905073
4096,5.259422,36.325985,9.374646,1.834984,6.041885,3.5787642,4.0897746,12.028134,13.374523,13.642587,18.435192
4097,5.9248843,41.950977,6.558029,2.0161407,6.3465166,3.5199625,5.183427,12.983838,10.605467,12.881678,18.499798
4098,4.143762,19.182648,4.5368333,1.0914487,2.8808422,1.7638407,3.2286701,6.5259557,7.4483013,10.230967,12.77155
4099,6.123895,37.661354,6.807616,2.1416123,7.001981,2.6179516,4.5017295,9.745316,9.893702,12.474272,16.600723
4100,6.3530107,47.190937,7.2409534,2.1700048,7.026186,3.2751117,5.555847,11.461047,9.345431,13.345069,17.62468
4101,6.5462947,44.897255,9.977822,2.1141896,6.825,3.204088,5.0136228,12.046486,11.406035,12.783936,18.958319
4102,6.1287723,42.248768,4.230656,2.1233237,6.341857,3.1474073,5.4038267,12.286299,10.951512,12.903694,18.861338
4103,5.5616393,49.078617,12.263598,1.7695731,7.3320794,2.3522213,4.991319,12.19112,9.003523,14.274404,17.681944
4104,4.8424315,23.059006,2.9735928,1.4598378,3.8831205,2.3158538,3.4064136,7.9729915,8.72763,10.585844,14.477003
4105,5.8616138,43.111015,6.4408298,2.153072,6.989479,3.065295,4.9551044,11.70657,10.81591,12.826086,18.394571
4106,4.2846813,23.984428,1.1464477,0.86327624,3.9770496,1.8873068,3.2150745,8.920502,9.219231,10.1344595,15.112985
4107,5.9183607,42.465816,5.423907,1.9034919,5.514562,3.2195055,4.4360023,11.714605,13.306707,13.548044,17.359457
4108,6.576158,42.836864,6.1978683,2.0229197,5.784074,3.4183648,4.756434,13.243797,12.156663,13.99303,18.722902
4109,5.7711825,47.507908,11.69805,1.8097283,6.925217,2.9299254,4.3929253,13.37104,10.272256,13.397925,17.475647
4110,7.1319904,45.48049,11.296676,1.9700571,7.737695,2.8935213,5.4033957,12.153732,9.338791,13.176314,17.770992
4111,5.57756,42.509544,5.887248,1.7691822,6.750449,3.2346077,4.257961,12.473959,13.506008,12.939778,18.45271
4112,6.372544,43.42481,5.155715,2.0949001,6.3232446,3.3092315,4.9531484,11.986741,10.663893,13.528372,19.098824
4113,5.79727,39.618965,4.954315,2.0780008,6.2317095,3.312166,4.831814,12.339162,12.225672,12.914643,18.876656
4114,6.1090035,43.797443,8.467496,1.9785718,6.886044,3.0864313,4.4941907,12.431968,11.943372,13.809822,19.73292
4115,5.1171675,24.430815,3.2054527,1.5918725,4.6060553,2.3775473,3.9261813,7.67618,10.079215,11.825489,16.333858
4116,4.8609085,26.739897,2.5675542,1.3303291,4.5107455,2.5463872,3.066337,8.889021,9.549197,11.028344,16.459764
4117,4.5980425,38.339767,8.610737,1.9538096,6.600436,2.9827394,3.7641332,12.166994,14.733659,11.774691,17.308975
4118,4.7097635,23.340141,2.5503569,1.4568056,3.6731133,2.3295467,3.7453313,7.7774644,9.077522,10.483202,13.872227
4119,5.2275257,22.189442,3.9137595,1.2817564,3.459473,2.2085533,3.3535123,7.6438694,8.099024,10.756736,14.786331
4120,4.5762143,25.299059,2.0641983,1.9915875,4.2519097,2.380698,3.9143107,8.362706,10.945941,11.522382,14.692672
4121,4.198361,20.941452,2.997791,1.4091442,3.594764,1.7947692,3.2398517,7.1156735,8.717444,9.71634,13.249492
4122,6.9951925,43.058163,6.978381,1.8346503,6.7696986,3.2233615,5.267832,11.920733,11.047001,13.41877,19.702375
4123,5.5795336,41.76882,7.873586,1.7801298,7.0659103,3.2994387,4.095875,13.810892,13.412874,12.704771,19.724258
4124,5.7581887,40.411545,6.2928066,1.8403946,5.9461026,3.2613869,4.168224,12.371474,11.552498,13.988517,18.683172
4125,5.672999,40.24583,3.99877,1.6201934,6.6227326,3.1593761,4.3539963,12.475629,13.272226,12.914343,18.791206
4126,5.2861423,37.8811,6.781214,1.8246993,6.7614465,2.9427495,4.229019,12.656175,12.782154,13.438112,18.155672
4127,4.56273,25.773829,2.3626208,1.3533293,4.164252,2.4188123,3.5197732,9.119275,10.596829,10.670874,15.004683
4128,4.281825,20.936699,3.4426672,1.3541467,3.4179473,2.1403139,3.695814,7.499359,8.559776,9.916848,13.232972
4129,5.3551693,41.040195,8.991463,1.8101653,6.455878,3.3733711,4.1429834,12.400394,13.136535,13.012134,18.857641
4130,4.496518,25.4743,2.2794585,1.4692291,3.9792979,2.2297757,3.8148038,8.565335,9.4184885,10.766701,16.034166
4131,4.0514736,21.188524,3.7797637,1.454005,3.1105313,1.9975507,3.698728,7.6104255,7.8952627,9.67682,12.406549
4132,6.318091,43.186504,10.356668,2.0678983,5.8148613,2.7514153,5.03831,13.122621,9.920914,12.971426,17.518898
4133,6.374975,47.107292,11.057047,2.2169023,7.5154076,2.9660144,5.4753222,12.208353,9.924531,13.968537,18.959436
4134,3.806269,21.929068,2.9538774,1.1036521,3.492289,2.019568,3.1882725,7.414205,9.080473,10.597606,13.704599
4135,5.604609,31.546635,5.5800314,1.8670179,5.2197886,3.236985,3.5967925,11.318632,12.909828,12.547772,16.668276
4136,4.365485,24.28715,1.6297427,1.1823441,4.318651,2.1689725,3.7085538,8.107236,9.793701,10.403506,15.909624
4137,6.375955,42.606243,8.172353,2.1582806,5.515357,2.4204836,4.6037683,11.382015,11.279649,12.676299,18.266724
4138,4.9524817,40.081688,5.8309526,2.269961,5.873804,3.4090786,4.68672,14.201807,12.126561,12.798996,17.14418
4139,5.986113,41.55761,5.7686257,2.1279852,6.2100897,3.3428001,5.23109,13.039917,11.071448,12.833118,18.186476
4140,6.338347,45.388065,7.17952,1.9537922,6.8932357,3.1603348,4.6653485,12.303225,10.428182,12.272223,18.73063
4141,5.0610237,24.950474,4.241767,1.7563416,4.1856923,2.6563187,3.402172,7.9469476,9.752894,11.307171,15.672049
4142,6.5167804,45.61037,10.788728,2.187746,6.6764536,2.5932376,5.379382,10.840387,8.795991,12.898687,18.111069
4143,7.3397017,50.56517,19.760637,1.9204993,6.3439803,3.0598047,5.9354186,10.848931,7.897235,13.6606045,18.688179
4144,7.201625,45.13104,13.474678,1.9226234,6.551136,3.209229,5.5391974,11.758511,10.1445875,13.12917,17.885736
4145,7.0570774,48.9503,11.008376,2.0248103,6.5936193,2.5758755,5.8165464,11.770221,9.361738,12.949981,18.962578
4146,5.847013,47.637012,9.823959,1.8815771,6.0791645,3.24234,5.111512,11.900355,10.52038,14.194483,19.020494
4147,6.922924,47.8333,11.582431,2.0434809,6.6423697,3.0469592,5.5612364,11.707875,9.129123,13.040536,18.360386
4148,4.5444713,21.244802,3.8224595,1.3340421,3.6157925,1.7298534,3.5433342,7.569465,7.9562006,10.127453,13.309621
4149,5.2569156,38.9067,4.4985695,1.9427683,6.13443,3.0522666,4.521812,12.311996,10.78013,13.091808,17.857048
4150,7.075051,45.997375,8.601631,2.057068,7.060563,3.322112,5.6035075,12.381897,10.476409,13.119795,19.310366
4151,4.449413,22.012068,2.5667806,1.257173,3.6284678,2.195166,3.42643,7.682212,8.926168,10.032593,14.21056
4152,4.788967,23.651875,4.3024898,1.6653932,3.5086775,2.1681802,3.8169737,7.9668994,8.878545,11.455421,14.963725
4153,4.860876,24.537506,5.310769,1.5314255,3.6297653,2.4002814,3.75081,8.203382,9.2134285,10.661147,14.84575
