,0,1,2,3,4,5,6
7337,2.5806453,2.0111277,1.4809965,0.1612513,0.3162261,0.36717004,3.167514
7338,12.216927,331.93826,38.16627,2.3584921,0.05849752,0.03963057,6.451257
7339,13.830989,388.90414,73.53282,2.8235848,0.17677562,0.03187724,6.6810455
7340,10.004026,146.73389,3.4461532,1.1506681,0.18411084,0.1197532,5.24476
7341,10.516038,222.86986,24.444574,1.5339777,0.22084305,0.059367605,5.902643
7342,16.623955,819.4093,713.82294,4.86601,0.04802908,0.033481475,8.095765
7343,12.157324,296.05103,27.08536,2.4920506,0.28232995,0.04830402,6.6614146
7344,10.250332,153.80826,5.3020153,1.1306812,0.08551691,0.1324029,5.8752003
7345,3.2032497,1.9704818,0.7472374,0.231263,0.31875205,0.448352,2.8005815
7346,3.2272713,2.293815,0.49328306,0.1766558,0.36275375,0.36414453,3.0785513
7347,14.480421,504.01114,93.205925,3.405418,0.1699161,0.0,7.028416
7348,4.676335,9.326833,0.98324394,0.24293038,0.22963935,0.33987114,3.8653512
7349,7.227421,55.719376,4.81498,0.6419707,0.18684275,0.14406306,4.5115733
7350,7.2156286,62.866386,1.2079632,0.2743506,0.36745015,0.20133221,4.1690035
7351,15.777946,842.83563,661.1146,4.7962203,0.07203536,0.02270745,7.1923985
7352,17.25081,873.566,724.63904,5.244454,0.11073743,0.025001949,7.68192
7353,8.940976,118.13969,3.57635,0.6622017,0.1414059,0.14245814,5.916835
7354,7.4046626,83.91748,7.1332774,0.58419055,0.17551674,0.13640377,5.500108
7355,8.410572,92.0611,5.5329723,0.7769337,0.20339438,0.18268761,4.825398
7356,2.7838383,2.5591893,0.5596422,0.13816719,0.39997846,0.41761282,3.5677466
7357,14.5569725,397.06335,38.898792,3.0463786,0.24003015,0.048199795,6.1201663
7358,9.440584,154.94438,4.1319385,1.1674848,0.20003892,0.03463178,6.0677476
7359,17.161903,884.52295,657.5249,4.9453073,0.08789193,0.034236968,7.443548
7360,15.449533,725.3979,468.6628,3.6964703,0.09954671,0.013316509,6.207828
7361,2.4808834,5.478904,3.0103216,0.67069745,0.3513242,0.1799034,4.308186
7362,15.983952,856.17474,735.9771,4.7481666,0.050235767,0.0,7.8895864
7363,11.753843,274.1336,19.304571,2.1507735,0.10179563,0.043492947,7.6400557
7364,8.201309,117.833855,3.3161628,0.83493453,0.23172724,0.07847681,5.46418
7365,6.5543375,51.459446,3.598386,0.5487111,0.2438246,0.15678853,4.4514837
7366,0.65253425,0.042933226,0.60159224,0.11999267,0.8410172,0.37538958,0.4730016
7367,0.23976739,0.076887935,0.4803584,0.050709255,0.5320861,0.6406712,0.40068424
7368,1.1019819,0.23767057,0.6912413,0.1232644,0.40116766,0.38587043,1.9762856
7369,4.737869,6.686176,0.7771458,0.21072416,0.263287,0.31794572,3.3591232
7370,0.466436,0.040045716,0.5399861,0.122136325,0.65701437,0.47071698,0.8699079
7371,8.404236,106.2569,7.601081,1.2311395,0.353745,0.15604693,4.8829308
7372,6.3064303,84.3085,4.3795266,0.86851007,0.13372998,0.08750871,4.6207423
7373,15.803943,632.7975,234.10199,3.6864126,0.11331059,0.0,7.1431375
7374,15.008623,704.18134,452.60135,4.539282,0.044071317,0.0,7.513041
7375,11.11663,257.37927,24.733473,2.1336482,0.092735395,0.047589995,5.5387177
7376,2.5930486,2.26313,0.6370262,0.2391715,0.32862398,0.4299367,3.1319125
7377,9.468321,145.6741,6.8462977,0.818885,0.2319231,0.1048551,5.5369143
7378,8.508348,110.919716,7.1262374,0.811232,0.33976176,0.14307782,5.4996634
7379,13.489014,587.96216,214.62048,3.6327224,0.23313695,0.0,6.617086
7380,14.783844,754.4295,545.1507,3.9553945,0.124817684,0.0,7.62567
7381,1.0463426,0.20474766,0.57802236,0.056582242,0.60638314,0.4424401,1.153243
7382,11.922322,252.38751,10.572732,2.0504591,0.09865284,0.12929294,6.1532803
7383,15.6113405,789.1956,481.1107,3.9284644,0.07614326,0.011776421,7.283975
7384,2.0358584,0.8953186,0.45313567,0.097644046,0.5534594,0.3773,2.8528988
7385,15.224991,570.89685,186.92126,3.3001904,0.047935758,0.041380845,8.016645
7386,14.993586,750.41425,415.04712,4.0901694,0.055406805,0.009727961,7.034654
7387,15.057156,551.0687,151.86491,3.6528957,0.12649454,0.021688934,7.133868
7388,2.3473158,0.16998461,0.2852738,0.13625406,0.4682737,0.2898512,2.7028341
7389,0.47881943,0.05796956,0.41371715,0.08661138,0.5765573,0.6084943,0.92615753
7390,12.991373,371.1828,59.2468,2.8964148,0.17675501,0.026519213,7.335806
7391,0.16404642,1.1324565,3.5407243,0.12515682,0.3768835,0.5129172,1.9127467
7392,0.3925578,0.21289131,0.49201328,0.019627675,0.681369,0.605078,0.8967613
7393,8.964744,153.90837,3.8153768,1.0210897,0.22643238,0.09613977,5.3510895
7394,0.6094003,1.1549202,3.8546329,0.11104229,0.4250885,0.5553174,3.1576738
7395,17.443594,948.24365,1057.4772,5.0543613,0.07430094,0.00738132,7.2563562
7396,14.574574,520.0391,101.73686,4.1846986,0.07959012,0.017763508,7.7880297
7397,15.713961,807.39075,588.57904,4.130612,0.09066191,0.0,7.7879915
7398,4.4555893,18.760668,0.74200493,0.27046263,0.3100431,0.344625,4.548598
7399,16.150331,781.6742,473.54883,4.226924,0.10381204,0.016974077,7.769704
7400,5.9090695,28.180073,1.42197,0.34239814,0.29406628,0.20497297,3.8866327
7401,10.714145,214.34154,21.459045,1.8548112,0.18925041,0.013415271,5.402531
7402,0.7249969,1.4350067,3.0231125,0.44495854,0.5365098,0.19660784,3.3063645
7403,11.151906,235.04802,16.337982,1.8280795,0.16202466,0.044666037,6.144207
7404,16.943777,822.49915,645.59595,4.8034887,0.12726946,0.015467985,7.473693
7405,0.7093547,0.10051937,0.46969432,0.027644992,0.59582883,0.6579611,1.2554213
7406,16.342083,909.01746,817.33887,4.9031997,0.16053396,0.0,7.512928
7407,0.2974926,0.5562676,0.49916977,0.073247,0.81309515,0.886933,0.49514106
7408,4.0532184,8.969894,0.8592945,0.10996827,0.27842233,0.28091404,4.2482743
7409,3.7566924,3.680718,0.7090397,0.25425684,0.35470867,0.33326405,3.182
7410,13.357388,443.92136,111.10197,3.0751655,0.12447724,0.041506596,7.1648703
7411,12.841533,258.0944,7.6644444,1.7381108,0.117654026,0.11807235,6.267286
7412,6.811648,66.021614,2.3658366,0.68040866,0.19355717,0.24986683,4.6762147
7413,13.38651,346.4778,49.39709,2.843681,0.14045472,0.013358031,6.4558706
7414,15.990961,767.83936,458.78296,4.662398,0.14312764,0.012770356,7.366797
7415,3.9755926,10.049271,0.80258846,0.2504886,0.27311984,0.2735071,4.1148734
7416,0.25655723,0.0125417225,0.16216116,0.07380728,0.8683402,0.43560162,0.41147226
7417,1.2088345,0.43699634,0.430276,0.09997176,0.53038746,0.6370945,1.6516865
7418,12.38705,309.20914,29.68684,2.6688342,0.21203783,0.03355206,7.133954
7419,0.5339086,0.10208296,0.8871074,0.103104204,0.5464375,0.51484835,0.99991417
7420,0.8020979,0.38649783,0.6149831,0.14403273,0.4011501,0.49898326,1.9934517
7421,8.28857,87.022705,2.1597543,0.6608062,0.2010772,0.18693283,4.6241794
7422,0.37770414,0.040435657,0.11302254,0.047949217,0.567838,0.46499392,0.45256463
7423,15.108321,579.4256,191.87764,3.3328297,0.07945921,0.025513733,7.561299
7424,13.353757,352.74777,62.975346,2.4645483,0.09389608,0.03168806,6.064467
7425,14.729066,528.1795,92.69291,3.5375595,0.18159716,0.015953578,7.4132614
7426,14.446235,738.1546,580.94086,3.955744,0.13006093,0.0,7.011119
7427,15.490308,758.28973,440.56015,4.3080306,0.09492357,0.0076371743,7.790034
7428,12.5093,290.94077,39.22397,1.9310546,0.11663561,0.07620877,5.8199472
7429,5.8610177,24.84216,1.3883518,0.5069125,0.19120175,0.25397626,3.5154808
7430,9.638465,117.44157,4.455514,0.9424769,0.2451963,0.10969155,5.147845
7431,0.8423336,1.289114,2.8878882,0.446674,0.37324202,0.165735,3.3612201
7432,14.92983,726.9137,452.38852,3.9070735,0.12755519,0.00874422,7.338495
7433,1.1151649,0.15448134,0.8844073,0.032387767,0.4810985,0.64951956,1.7083921
7434,14.111125,647.84985,207.40298,3.7224905,0.122796424,0.0086222775,7.216795
7435,14.484258,613.41504,225.20775,4.1421723,0.09903268,0.017601272,7.300021
7436,2.7848196,1.5182635,0.6984715,0.10949929,0.4844564,0.36387566,2.599464
7437,2.1126044,0.5071736,0.4736394,0.12675834,0.4309708,0.5029432,2.7548227
7438,14.800868,636.3937,333.99918,3.5961113,0.119417235,0.026496949,7.0366664
7439,11.889997,248.63223,23.73771,1.9864339,0.15069291,0.09068684,6.112502
7440,8.346547,98.95967,2.0040083,0.7121122,0.26557556,0.108299226,5.335597
7441,4.0418878,5.55196,0.98612595,0.19476251,0.3598064,0.40469983,3.4132698
7442,16.98153,932.3142,943.8444,4.897097,0.07928608,0.0075797653,7.9784203
7443,0.24251978,0.3666976,0.3646987,0.09519275,0.89825946,0.80441415,0.38188046
7444,7.457475,65.46539,3.048616,0.57610923,0.20101167,0.1697321,4.7928324
7445,16.376938,741.37354,356.5705,4.103483,0.1146694,0.010476266,7.0337043
7446,13.66643,396.91077,39.10553,3.1164708,0.052591868,0.015042264,7.365279
7447,6.0391893,35.454895,2.9337325,0.44876844,0.22623986,0.22198075,4.27551
7448,4.3738565,6.775809,0.49588418,0.17906186,0.2521382,0.3841902,3.6002889
7449,6.146291,29.041636,1.2449837,0.40443218,0.21081069,0.2783582,4.683019
7450,7.2579226,77.74877,1.996801,0.36600393,0.17035124,0.1376642,5.429457
7451,17.111773,956.5407,960.4499,5.1141553,0.08232639,0.013994844,7.3867707
7452,9.230657,122.839005,7.309477,0.97257847,0.3631243,0.100759,4.8666453
7453,14.655104,632.479,323.2699,3.5946143,0.057756804,0.041441604,7.77763
7454,11.178711,191.76949,8.122956,1.6580403,0.1622761,0.04717843,5.652006
7455,15.500711,754.43195,494.97684,4.2495413,0.072815284,0.011410726,7.2398944
7456,10.003146,148.89825,8.567942,1.1746005,0.21940987,0.103796415,4.945153
7457,1.3441067,0.30883828,0.78155375,0.050806385,0.39915916,0.62954074,1.4960341
7458,10.143896,178.48872,14.01036,1.597686,0.26230338,0.082598284,5.5666547
7459,11.858069,286.2713,26.89231,2.035393,0.18323624,0.011900043,5.5024304
7460,4.519585,5.4099054,0.9410693,0.20647924,0.3421175,0.2875731,3.5377939
7461,16.338877,742.87103,421.04437,4.612668,0.11179917,0.0,7.303118
7462,6.723813,41.71566,1.6837857,0.52093756,0.28547984,0.24048871,4.342663
7463,15.374204,688.4525,349.54446,3.9256217,0.082805336,0.0,7.340705
7464,2.7804017,3.1081054,0.37374035,0.20897944,0.2725169,0.47795025,3.3640058
7465,6.431947,54.627598,1.3688196,0.30452698,0.25792736,0.18160376,4.5192094
7466,3.3963847,6.649618,0.25658247,0.22335514,0.4089184,0.36570093,3.699292
7467,5.0292234,21.33326,8.830396,0.2718411,0.1878942,0.27995896,4.2397237
7468,13.4773855,425.14197,56.238094,3.2335331,0.14917481,0.027519722,8.146311
7469,4.020252,10.623406,1.5549706,0.27859312,0.37161326,0.30307254,4.092901
7470,0.28646237,0.0,0.047869228,0.076606944,0.74669355,0.318345,0.32752723
7471,1.599699,0.3694682,0.4944304,0.110876836,0.4845722,0.5223217,2.2039752
7472,11.855849,238.70859,19.667158,1.8461336,0.13181816,0.08302194,6.2169127
7473,0.3513934,0.040958233,0.2165096,0.01612957,0.85943013,0.38572386,0.30010593
7474,2.8783963,1.6543258,1.336042,0.07972625,0.54108644,0.30886602,3.2108636
7475,0.5198634,0.087034136,1.2832104,0.07474634,0.58890015,0.77121514,1.2891302
7476,6.4177566,46.354828,1.7416099,0.4254825,0.25623253,0.25140828,4.429689
7477,2.4591522,1.2604499,0.8941127,0.10206404,0.3738075,0.42802438,2.823036
7478,15.646069,827.2187,867.7015,4.51554,0.09026545,0.0,7.2807517
7479,1.5556546,0.34823042,0.2975591,0.07531745,0.53947324,0.50229293,1.7551205
7480,13.690267,628.42346,248.1636,3.6634839,0.11627497,0.028179634,7.17631
7481,0.88084453,0.29686213,0.40995395,0.057356734,0.61225295,0.5487172,1.3435239
7482,12.572393,399.09573,64.51503,2.8627899,0.19383767,0.034438636,6.654292
7483,15.615423,819.66345,605.7836,3.7317019,0.07187318,0.018599147,7.17617
7484,4.141313,5.3351684,1.1359699,0.21666338,0.16779317,0.252171,3.3033679
7485,13.454465,490.948,141.3121,3.091464,0.10723069,0.0,5.9209957
7486,15.865257,781.25104,564.4569,4.0203357,0.077478305,0.0,6.7433276
7487,15.025784,807.9575,607.48694,4.07214,0.11208848,0.011857872,7.3326745
7488,0.3311446,0.02105034,0.06995781,0.023878539,1.0083491,0.24412224,0.40771914
7489,1.595655,0.58623296,0.5434643,0.100521594,0.45239216,0.50864047,2.8245852
7490,15.161861,782.9936,580.40454,3.7861521,0.1316144,0.0,7.7153497
7491,6.8411765,54.803833,3.9145436,0.64062744,0.24035162,0.15790233,4.5526094
7492,16.54974,803.39905,591.48444,4.8367443,0.11614664,0.0,7.3665133
7493,6.2758284,63.356,0.7585679,0.4850494,0.15181354,0.21603893,4.667119
7494,15.353783,929.4965,1063.4352,5.035163,0.060159087,0.0075085843,7.9141164
7495,6.936038,52.276367,1.4780929,0.38821214,0.20004383,0.15024573,4.8856344
7496,16.090954,867.2936,931.7752,4.3799067,0.11574529,0.009402561,7.82474
7497,5.072372,18.65177,2.001982,0.37365726,0.29491034,0.22760995,4.1613154
7498,4.5479074,22.909294,1.3580624,0.14201806,0.1600946,0.15572685,4.2208047
7499,11.158841,198.40562,7.79982,1.2893791,0.16513923,0.11573343,6.570712
7500,13.503508,447.58878,104.7385,2.9694653,0.1252561,0.035440188,6.637531
7501,0.3187802,0.032091107,0.10210141,0.1108494,0.7518317,0.42585924,0.32801178
7502,14.289372,712.0143,330.482,3.6172996,0.07020696,0.027243476,7.6176934
7503,4.577931,6.392948,0.8395378,0.26686928,0.34490073,0.27919182,3.8238077
7504,4.095593,8.713199,1.0303335,0.3602913,0.29442447,0.25781554,3.760803
7505,15.0039835,612.7798,270.30377,3.8938026,0.07855408,0.0,7.5886307
7506,0.28126812,0.046894867,0.8075346,0.037355945,0.8086795,0.7778785,0.90717554
7507,0.49009255,0.84042305,2.7490232,0.18662593,0.64782256,0.31451654,3.0200481
7508,15.510064,950.3793,1092.937,4.9112144,0.060181722,0.0076190713,7.175327
7509,16.14937,783.30804,505.94333,4.0129304,0.10397619,0.007843695,7.2833605
7510,16.134567,819.3499,668.82196,4.182213,0.05370412,0.013794954,6.8607464
7511,14.43383,433.79053,61.340065,2.998764,0.12470523,0.021046614,6.8517094
7512,3.0772169,2.0196736,0.22526479,0.31248775,0.43503168,0.4080384,3.2483642
7513,2.940703,2.7937617,0.48489183,0.080827266,0.3213429,0.28870448,3.0739243
7514,1.0440255,0.7330606,1.6032012,0.11071596,0.4614633,0.59511775,2.492227
7515,2.2431285,1.0151771,0.4030914,0.028219948,0.52493113,0.35313988,2.777639
7516,1.0773962,0.29417366,0.9322449,0.03836204,0.5736624,0.64777327,1.4737777
7517,3.3115208,3.6741369,1.1102382,0.16307403,0.41693258,0.30038324,3.3152895
7518,0.99688,0.29984376,0.52635294,0.06629208,0.5755532,0.49816883,1.807851
7519,13.553079,412.73752,117.699295,3.0918489,0.1951478,0.037868686,6.977702
7520,1.4047183,0.24700946,0.24323164,0.027126577,0.49979115,0.37056065,2.0435915
7521,0.5685923,0.1279727,0.90750754,0.06333849,0.43361205,0.7306808,1.0791432
7522,14.854242,511.81064,133.68507,3.5698535,0.12202186,0.019085158,7.278549
7523,8.373573,119.535706,2.7463365,0.79702276,0.16950722,0.09694945,5.369951
7524,0.97779334,0.14006883,0.6509163,0.083579086,0.59528553,0.4585587,1.7507789
7525,4.2464185,7.5117645,0.81642246,0.11752147,0.2955112,0.3419689,3.7824905
7526,0.633449,0.048386402,0.44810858,0.06663411,0.6763127,0.7414385,1.3699397
7527,11.486981,272.7241,11.571298,2.3462584,0.1504786,0.0,6.0918636
7528,14.717144,527.1486,138.26093,3.3920906,0.15480845,0.007147259,7.6158338
7529,8.174741,104.10414,2.969429,0.8373346,0.2174569,0.13245238,5.3048134
7530,6.7266607,53.853073,1.3080523,0.5281603,0.35560274,0.17996694,4.862385
7531,14.569834,616.2962,204.8048,3.7703488,0.085325636,0.011786709,7.1624746
7532,6.4200974,41.715652,3.206005,0.5309513,0.22101006,0.11921089,4.163272
7533,14.368599,695.37634,369.10474,4.1299767,0.10177153,0.0,7.545806
7534,15.178843,1014.486,1417.4357,5.4404297,0.094751984,0.0,7.248518
7535,14.042486,459.108,69.93581,3.5673301,0.13998272,0.03639184,7.7276554
7536,0.28168836,0.5662025,0.41547027,0.031031677,0.6628256,0.8772915,0.8218839
7537,10.624911,187.83336,7.652184,1.4520854,0.14831151,0.07154695,5.9641304
7538,15.500055,775.02924,555.3391,4.348498,0.08403165,0.014226467,7.2555265
7539,12.583054,296.4672,38.29835,2.2649183,0.1282737,0.03730833,6.327805
7540,4.039004,6.9736633,0.9598129,0.16064107,0.2564693,0.3050033,4.0344934
7541,1.7878932,0.3411758,0.22672924,0.11321886,0.56521654,0.3181631,2.004617
7542,17.273289,893.97797,717.35895,4.838932,0.119885154,0.0062213982,7.7932987
7543,0.9078346,0.25760084,0.48820955,0.072402045,0.7234515,0.5551941,1.1767845
7544,6.8915114,50.680035,2.8149078,0.42757186,0.30364138,0.20236813,4.436081
7545,2.2788215,0.86085933,0.58425164,0.18566482,0.35886672,0.53297144,2.5757873
7546,0.41117766,0.24353781,0.64273924,0.09470198,0.64756966,0.6202806,0.8816171
7547,13.763797,644.70844,270.4291,3.7652373,0.06827222,0.023426691,6.899736
7548,11.633355,307.72363,48.90142,2.5295908,0.15793997,0.08110423,5.9851885
7549,6.3894396,41.84594,1.8426775,0.5117077,0.19435394,0.18279399,4.4291143
7550,13.482599,363.22763,64.47999,2.4660041,0.08849228,0.047805794,5.981502
7551,1.2497243,0.26460484,3.6848674,0.037168324,0.6731401,0.67276484,2.167029
7552,0.27192435,0.38469973,0.4615765,0.043021142,0.9154693,0.7840463,0.35008523
7553,12.3275795,333.8597,32.428482,2.724808,0.035122786,0.04625255,6.4613137
7554,12.982312,440.43,146.03636,2.8482602,0.20774601,0.0,6.8441553
7555,13.092455,390.96393,39.908226,2.518726,0.110185176,0.022158789,7.0193386
7556,6.853518,67.702934,2.7314005,0.58730483,0.2165554,0.23861104,4.658048
7557,14.388551,651.3808,314.99677,3.8940344,0.11358007,0.0,7.3598695
7558,10.148782,167.10344,8.865932,1.0464263,0.29560694,0.11027144,5.3294635
7559,16.971977,821.489,696.05475,4.4790144,0.17686523,0.0,8.01638
7560,6.824835,35.506916,2.134847,0.41491088,0.28378898,0.26666376,4.687196
7561,12.157147,258.5626,11.619907,1.8639735,0.18098673,0.047059618,6.2308617
7562,0.41374665,0.024036473,0.7658076,0.09948965,0.76744586,0.35932797,0.30401278
7563,0.37725312,0.0,0.04405172,0.037314847,0.8588107,0.2449322,0.27339458
7564,11.865073,247.93634,13.330582,1.5434204,0.12560646,0.059561398,6.2020826
7565,0.35924137,0.04611217,0.1084003,0.02534139,0.8991515,0.28450644,0.2858516
7566,10.266107,160.83879,10.286556,1.457429,0.25305468,0.058748983,5.5070424
7567,15.396197,776.7913,480.86017,3.8137875,0.1019156,0.0028752843,7.06058
7568,3.7692971,4.54055,1.3118411,0.123214595,0.47516525,0.3736546,3.2495258
7569,0.45695877,0.0,0.1437396,0.077714875,0.5904922,0.21545373,0.3496479
7570,11.99631,238.90677,17.933706,1.7048885,0.1318406,0.07383118,5.9482107
7571,13.649725,437.9032,83.99942,3.053507,0.078688845,0.031449962,7.1292953
7572,0.3220785,0.03407462,0.31115,0.060843818,0.7048771,0.5519583,0.37742612
7573,15.281228,780.78186,521.1263,3.9683197,0.12104165,0.010523456,7.202573
7574,1.0308808,0.69764024,1.5067039,0.1457972,0.39177772,0.4424347,2.7652314
7575,16.111479,800.8867,671.3026,4.0126333,0.22558647,0.0,7.744894
7576,13.277679,414.42148,62.842648,2.849707,0.14434841,0.01982613,7.132794
7577,5.2446523,17.09329,1.4732445,0.25521323,0.20131303,0.24694745,3.9918656
7578,0.3530717,0.036061198,0.40368113,0.105461404,0.6454685,0.38381907,0.24223365
7579,9.380438,144.3477,2.5235257,1.0020115,0.20493257,0.10102378,4.9113984
7580,16.068022,981.0378,1288.8146,4.9432726,0.06333395,0.0068046544,8.143114
7581,15.245944,732.8078,431.5981,4.0396757,0.13759708,0.01992053,7.5865326
7582,14.979196,681.7385,336.58243,3.964918,0.0949858,0.015850114,6.758682
7583,2.1160498,0.30649614,0.60615146,0.111891724,0.5135497,0.46961674,1.9925476
7584,5.0197654,21.004776,1.2907046,0.18756284,0.1292924,0.18352264,4.042638
7585,0.7995379,0.23613416,0.38801804,0.12362301,0.7369443,0.6624923,1.8251097
7586,5.765339,27.863722,1.0323838,0.16112897,0.22764787,0.21384922,4.0366693
7587,2.4576905,0.9517152,0.96915907,0.14608663,0.44563094,0.44578183,2.2980425
7588,14.716173,587.6647,133.06793,3.9897811,0.17095383,0.0532485,7.9188733
7589,4.74257,19.434408,2.9548054,0.24706975,0.18300809,0.25869632,4.158017
7590,4.346392,11.560012,0.38166782,0.21313013,0.29058564,0.22960092,4.122931
7591,1.1924107,0.30585673,0.84006214,0.026408277,0.55689776,0.5596257,1.99083
7592,15.754985,685.44446,398.65613,3.7203732,0.110473774,0.008840032,8.10561
7593,6.2772837,37.223343,4.238709,0.31776065,0.25487387,0.1783535,4.287117
7594,14.862656,651.1905,237.85019,3.7947543,0.11391506,0.02009419,7.147415
7595,13.471094,438.9029,58.90088,3.3573701,0.10530095,0.012479165,6.423802
7596,16.19793,792.497,561.56146,4.6912675,0.12941322,0.009726717,7.16189
7597,14.485709,526.7572,65.0462,3.9136302,0.1543718,0.0,7.4505796
7598,7.748219,80.26876,4.7860928,0.51847315,0.3108355,0.160187,5.002993
7599,9.308328,169.27919,10.908915,1.6367936,0.34162185,0.041545913,5.7433515
7600,3.73411,6.659534,2.7265022,0.25728825,0.35188878,0.36592275,3.70303
7601,13.262016,418.47244,90.26991,2.9373403,0.13633752,0.0,7.7898273
